ticker,price,type,sector,mom_12_1_spdji,sma20_slope_3d,sma_stack_20_50_100,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,102,153,204,255,306,portfolio_value
FI,131.8000030517578,Stock,financials,-7.031675655870625,Down,0/3,395.40000915527344,790.8000183105469,1186.2000274658203,1581.6000366210938,1977.0000457763672,2372.4000549316406,2767.800064086914,3163.2000732421875,3558.600082397461,3954.0000915527344,4349.400100708008,4744.800109863281,5140.200119018555,5535.600128173828,5931.000137329102,6326.400146484375,6721.800155639648,13443.600311279297,20165.400466918945,26887.200622558594,33609.00077819824,40330.80093383789,310000.0
AXTA,30.270000457763672,Stock,materials,-5.059449410636459,Down,1/3,90.81000137329102,181.62000274658203,272.43000411987305,363.24000549316406,454.0500068664551,544.8600082397461,635.6700096130371,726.4800109863281,817.2900123596191,908.1000137329102,998.9100151062012,1089.7200164794922,1180.5300178527832,1271.3400192260742,1362.1500205993652,1452.9600219726562,1543.7700233459473,3087.5400466918945,4631.310070037842,6175.080093383789,7718.850116729736,9262.620140075684,310000.0
WELL,165.19000244140625,Stock,real_estate,31.649123283255328,Up,2/3,495.57000732421875,991.1400146484375,1486.7100219726562,1982.280029296875,2477.8500366210938,2973.4200439453125,3468.9900512695312,3964.56005859375,4460.130065917969,4955.7000732421875,5451.270080566406,5946.840087890625,6442.410095214844,6937.9801025390625,7433.550109863281,7929.1201171875,8424.690124511719,16849.380249023438,25274.070373535156,33698.760498046875,42123.450622558594,50548.14074707031,310000.0
BRX,27.6299991607666,Stock,real_estate,5.866593878354568,Up,2/3,82.8899974822998,165.7799949645996,248.6699924468994,331.5599899291992,414.449987411499,497.3399848937988,580.2299823760986,663.1199798583984,746.0099773406982,828.899974822998,911.7899723052979,994.6799697875977,1077.5699672698975,1160.4599647521973,1243.349962234497,1326.2399597167969,1409.1299571990967,2818.2599143981934,4227.38987159729,5636.519828796387,7045.649785995483,8454.77974319458,310000.0
ALKS,27.790000915527344,Stock,health_care,2.717921717733427,Down,0/3,83.37000274658203,166.74000549316406,250.1100082397461,333.4800109863281,416.85001373291016,500.2200164794922,583.5900192260742,666.9600219726562,750.3300247192383,833.7000274658203,917.0700302124023,1000.4400329589844,1083.8100357055664,1167.1800384521484,1250.5500411987305,1333.9200439453125,1417.2900466918945,2834.580093383789,4251.870140075684,5669.160186767578,7086.450233459473,8503.740280151367,310000.0
CCCS,9.539999961853027,Stock,technology,-3.4170023246527927,Down,1/3,28.619999885559082,57.239999771118164,85.85999965667725,114.47999954223633,143.0999994277954,171.7199993133545,200.33999919891357,228.95999908447266,257.57999897003174,286.1999988555908,314.8199987411499,343.439998626709,372.05999851226807,400.67999839782715,429.29999828338623,457.9199981689453,486.5399980545044,973.0799961090088,1459.6199941635132,1946.1599922180176,2432.699990272522,2919.2399883270264,310000.0
G,41.11000061035156,Stock,technology,9.747076502073131,Down,0/3,123.33000183105469,246.66000366210938,369.99000549316406,493.32000732421875,616.6500091552734,739.9800109863281,863.3100128173828,986.6400146484375,1109.9700164794922,1233.3000183105469,1356.6300201416016,1479.9600219726562,1603.290023803711,1726.6200256347656,1849.9500274658203,1973.280029296875,2096.6100311279297,4193.220062255859,6289.830093383789,8386.440124511719,10483.050155639648,12579.660186767578,310000.0
MGM,35.79999923706055,Stock,consumer_discretionary,-2.110894172355555,Down,1/3,107.39999771118164,214.79999542236328,322.1999931335449,429.59999084472656,536.9999885559082,644.3999862670898,751.7999839782715,859.1999816894531,966.5999794006348,1073.9999771118164,1181.399974822998,1288.7999725341797,1396.1999702453613,1503.599967956543,1610.9999656677246,1718.3999633789062,1825.799961090088,3651.599922180176,5477.399883270264,7303.199844360352,9128.99980545044,10954.799766540527,310000.0
LHX,283.94000244140625,Stock,industrials,15.994727177407011,Up,3/3,851.8200073242188,1703.6400146484375,2555.4600219726562,3407.280029296875,4259.100036621094,5110.9200439453125,5962.740051269531,6814.56005859375,7666.380065917969,8518.200073242188,9370.020080566406,10221.840087890625,11073.660095214844,11925.480102539062,12777.300109863281,13629.1201171875,14480.940124511719,28961.880249023438,43442.820373535156,57923.760498046875,72404.7006225586,86885.64074707031,310000.0
ON,51.06999969482422,Stock,technology,-9.447269763493551,Up,2/3,153.20999908447266,306.4199981689453,459.62999725341797,612.8399963378906,766.0499954223633,919.2599945068359,1072.4699935913086,1225.6799926757812,1378.889991760254,1532.0999908447266,1685.3099899291992,1838.5199890136719,1991.7299880981445,2144.939987182617,2298.14998626709,2451.3599853515625,2604.569984436035,5209.13996887207,7813.7099533081055,10418.27993774414,13022.849922180176,15627.419906616211,310000.0
NEM,81.72000122070312,Stock,materials,15.457306988102534,Up,3/3,245.16000366210938,490.32000732421875,735.4800109863281,980.6400146484375,1225.8000183105469,1470.9600219726562,1716.1200256347656,1961.280029296875,2206.4400329589844,2451.6000366210938,2696.760040283203,2941.9200439453125,3187.080047607422,3432.2400512695312,3677.4000549316406,3922.56005859375,4167.720062255859,8335.440124511719,12503.160186767578,16670.880249023438,20838.600311279297,25006.320373535156,310000.0
BABA,162.80999755859375,Stock,consumer_discretionary,15.812447520701367,Up,3/3,488.42999267578125,976.8599853515625,1465.2899780273438,1953.719970703125,2442.1499633789062,2930.5799560546875,3419.0099487304688,3907.43994140625,4395.869934082031,4884.2999267578125,5372.729919433594,5861.159912109375,6349.589904785156,6838.0198974609375,7326.449890136719,7814.8798828125,8303.309875488281,16606.619750976562,24909.929626464844,33213.239501953125,41516.549377441406,49819.85925292969,310000.0
OMC,75.01000213623047,Stock,communication_services,-8.956121652997068,Down,2/3,225.0300064086914,450.0600128173828,675.0900192260742,900.1200256347656,1125.150032043457,1350.1800384521484,1575.2100448608398,1800.2400512695312,2025.2700576782227,2250.300064086914,2475.3300704956055,2700.360076904297,2925.3900833129883,3150.4200897216797,3375.450096130371,3600.4801025390625,3825.510108947754,7651.020217895508,11476.530326843262,15302.040435791016,19127.55054473877,22953.060653686523,310000.0
RHI,34.470001220703125,Stock,industrials,-17.5297264133803,Down,0/3,103.41000366210938,206.82000732421875,310.2300109863281,413.6400146484375,517.0500183105469,620.4600219726562,723.8700256347656,827.280029296875,930.6900329589844,1034.1000366210938,1137.5100402832031,1240.9200439453125,1344.3300476074219,1447.7400512695312,1551.1500549316406,1654.56005859375,1757.9700622558594,3515.9401245117188,5273.910186767578,7031.8802490234375,8789.850311279297,10547.820373535156,310000.0
BALL,48.709999084472656,Stock,materials,-9.021962046481534,Down,0/3,146.12999725341797,292.25999450683594,438.3899917602539,584.5199890136719,730.6499862670898,876.7799835205078,1022.9099807739258,1169.0399780273438,1315.1699752807617,1461.2999725341797,1607.4299697875977,1753.5599670410156,1899.6899642944336,2045.8199615478516,2191.9499588012695,2338.0799560546875,2484.2099533081055,4968.419906616211,7452.629859924316,9936.839813232422,12421.049766540527,14905.259719848633,310000.0
DHR,193.2899932861328,Stock,health_care,-10.926293493014015,Down,0/3,579.8699798583984,1159.7399597167969,1739.6099395751953,2319.4799194335938,2899.349899291992,3479.2198791503906,4059.089859008789,4638.9598388671875,5218.829818725586,5798.699798583984,6378.569778442383,6958.439758300781,7538.30973815918,8118.179718017578,8698.049697875977,9277.919677734375,9857.789657592773,19715.579315185547,29573.36897277832,39431.158630371094,49288.94828796387,59146.73794555664,310000.0
GNTX,28.68000030517578,Stock,consumer_discretionary,-2.4316292178824,Up,3/3,86.04000091552734,172.0800018310547,258.12000274658203,344.1600036621094,430.2000045776367,516.2400054931641,602.2800064086914,688.3200073242188,774.3600082397461,860.4000091552734,946.4400100708008,1032.4800109863281,1118.5200119018555,1204.5600128173828,1290.6000137329102,1376.6400146484375,1462.6800155639648,2925.3600311279297,4388.0400466918945,5850.720062255859,7313.400077819824,8776.080093383789,310000.0
TGT,88.12999725341797,Stock,consumer_staples,-9.228747060900773,Down,0/3,264.3899917602539,528.7799835205078,793.1699752807617,1057.5599670410156,1321.9499588012695,1586.3399505615234,1850.7299423217773,2115.1199340820312,2379.509925842285,2643.899917602539,2908.289909362793,3172.679901123047,3437.069892883301,3701.4598846435547,3965.8498764038086,4230.2398681640625,4494.629859924316,8989.259719848633,13483.88957977295,17978.519439697266,22473.149299621582,26967.7791595459,310000.0
MAT,17.079999923706055,Stock,consumer_discretionary,-3.076184661194142,Down,0/3,51.239999771118164,102.47999954223633,153.7199993133545,204.95999908447266,256.1999988555908,307.439998626709,358.67999839782715,409.9199981689453,461.1599979400635,512.3999977111816,563.6399974822998,614.879997253418,666.1199970245361,717.3599967956543,768.5999965667725,819.8399963378906,871.0799961090088,1742.1599922180176,2613.2399883270264,3484.319984436035,4355.399980545044,5226.479976654053,310000.0
HGV,44.529998779296875,Stock,consumer_discretionary,7.8890357215368985,Up,1/3,133.58999633789062,267.17999267578125,400.7699890136719,534.3599853515625,667.9499816894531,801.5399780273438,935.1299743652344,1068.719970703125,1202.3099670410156,1335.8999633789062,1469.4899597167969,1603.0799560546875,1736.6699523925781,1870.2599487304688,2003.8499450683594,2137.43994140625,2271.0299377441406,4542.059875488281,6813.089813232422,9084.119750976562,11355.149688720703,13626.179626464844,310000.0
GLPI,46.619998931884766,Stock,real_estate,1.4947276901757094,Up,2/3,139.8599967956543,279.7199935913086,419.5799903869629,559.4399871826172,699.2999839782715,839.1599807739258,979.0199775695801,1118.8799743652344,1258.7399711608887,1398.599967956543,1538.4599647521973,1678.3199615478516,1818.1799583435059,1958.0399551391602,2097.8999519348145,2237.7599487304688,2377.619945526123,4755.239891052246,7132.859836578369,9510.479782104492,11888.099727630615,14265.719673156738,310000.0
FSLR,212.49000549316406,Stock,technology,-1.589326893776164,Up,3/3,637.4700164794922,1274.9400329589844,1912.4100494384766,2549.8800659179688,3187.350082397461,3824.820098876953,4462.290115356445,5099.7601318359375,5737.23014831543,6374.700164794922,7012.170181274414,7649.640197753906,8287.110214233398,8924.58023071289,9562.050247192383,10199.520263671875,10836.990280151367,21673.980560302734,32510.9708404541,43347.96112060547,54184.951400756836,65021.9416809082,310000.0
BKR,47.34000015258789,Stock,energy,11.230350031828756,Up,3/3,142.02000045776367,284.04000091552734,426.060001373291,568.0800018310547,710.1000022888184,852.120002746582,994.1400032043457,1136.1600036621094,1278.180004119873,1420.2000045776367,1562.2200050354004,1704.240005493164,1846.2600059509277,1988.2800064086914,2130.300006866455,2272.3200073242188,2414.3400077819824,4828.680015563965,7243.020023345947,9657.36003112793,12071.700038909912,14486.040046691895,310000.0
PPC,40.689998626708984,Stock,consumer_staples,11.225869375180762,Down,0/3,122.06999588012695,244.1399917602539,366.20998764038086,488.2799835205078,610.3499794006348,732.4199752807617,854.4899711608887,976.5599670410156,1098.6299629211426,1220.6999588012695,1342.7699546813965,1464.8399505615234,1586.9099464416504,1708.9799423217773,1831.0499382019043,1953.1199340820312,2075.189929962158,4150.379859924316,6225.569789886475,8300.759719848633,10375.949649810791,12451.13957977295,310000.0
UAL,106.30999755859375,Stock,industrials,39.076953534547805,Up,3/3,318.92999267578125,637.8599853515625,956.7899780273438,1275.719970703125,1594.6499633789062,1913.5799560546875,2232.5099487304688,2551.43994140625,2870.3699340820312,3189.2999267578125,3508.2299194335938,3827.159912109375,4146.089904785156,4465.0198974609375,4783.949890136719,5102.8798828125,5421.809875488281,10843.619750976562,16265.429626464844,21687.239501953125,27109.049377441406,32530.859252929688,310000.0
TCOM,78.5199966430664,Stock,consumer_discretionary,17.68605116280878,Up,3/3,235.55998992919922,471.11997985839844,706.6799697875977,942.2399597167969,1177.799949645996,1413.3599395751953,1648.9199295043945,1884.4799194335938,2120.039909362793,2355.599899291992,2591.1598892211914,2826.7198791503906,3062.27986907959,3297.839859008789,3533.3998489379883,3768.9598388671875,4004.5198287963867,8009.039657592773,12013.55948638916,16018.079315185547,20022.599143981934,24027.11897277832,310000.0
AKAM,76.27999877929688,Stock,technology,-9.312912556675231,Up,0/3,228.83999633789062,457.67999267578125,686.5199890136719,915.3599853515625,1144.1999816894531,1373.0399780273438,1601.8799743652344,1830.719970703125,2059.5599670410156,2288.3999633789062,2517.239959716797,2746.0799560546875,2974.919952392578,3203.7599487304688,3432.5999450683594,3661.43994140625,3890.2799377441406,7780.559875488281,11670.839813232422,15561.119750976562,19451.399688720703,23341.679626464844,310000.0
YUMC,43.7599983215332,Stock,consumer_discretionary,13.90645447557,Down,0/3,131.2799949645996,262.5599899291992,393.8399848937988,525.1199798583984,656.399974822998,787.6799697875977,918.9599647521973,1050.2399597167969,1181.5199546813965,1312.799949645996,1444.0799446105957,1575.3599395751953,1706.639934539795,1837.9199295043945,1969.1999244689941,2100.4799194335938,2231.7599143981934,4463.519828796387,6695.27974319458,8927.039657592773,11158.799571990967,13390.55948638916,310000.0
IPG,25.649999618530273,Stock,communication_services,-5.7657600818696,Down,2/3,76.94999885559082,153.89999771118164,230.84999656677246,307.7999954223633,384.7499942779541,461.6999931335449,538.6499919891357,615.5999908447266,692.5499897003174,769.4999885559082,846.449987411499,923.3999862670898,1000.3499851226807,1077.2999839782715,1154.2499828338623,1231.1999816894531,1308.149980545044,2616.299961090088,3924.449941635132,5232.599922180176,6540.74990272522,7848.899883270264,310000.0
MDT,95.08000183105469,Stock,health_care,7.389886631695748,Up,3/3,285.24000549316406,570.4800109863281,855.7200164794922,1140.9600219726562,1426.2000274658203,1711.4400329589844,1996.6800384521484,2281.9200439453125,2567.1600494384766,2852.4000549316406,3137.6400604248047,3422.8800659179688,3708.120071411133,3993.360076904297,4278.600082397461,4563.840087890625,4849.080093383789,9698.160186767578,14547.240280151367,19396.320373535156,24245.400466918945,29094.480560302734,310000.0
WEC,110.12000274658203,Stock,utilities,23.875570047019053,Up,3/3,330.3600082397461,660.7200164794922,991.0800247192383,1321.4400329589844,1651.8000411987305,1982.1600494384766,2312.5200576782227,2642.8800659179688,2973.240074157715,3303.600082397461,3633.960090637207,3964.320098876953,4294.680107116699,4625.040115356445,4955.400123596191,5285.7601318359375,5616.120140075684,11232.240280151367,16848.36042022705,22464.480560302734,28080.600700378418,33696.7208404541,310000.0
URBN,71.41000366210938,Stock,consumer_discretionary,24.061096151632924,Down,1/3,214.23001098632812,428.46002197265625,642.6900329589844,856.9200439453125,1071.1500549316406,1285.3800659179688,1499.6100769042969,1713.840087890625,1928.0700988769531,2142.3001098632812,2356.5301208496094,2570.7601318359375,2784.9901428222656,2999.2201538085938,3213.450164794922,3427.68017578125,3641.910186767578,7283.820373535156,10925.730560302734,14567.640747070312,18209.55093383789,21851.46112060547,310000.0
SLM,28.43000030517578,Stock,financials,20.742862328101946,Down,0/3,85.29000091552734,170.5800018310547,255.87000274658203,341.1600036621094,426.4500045776367,511.74000549316406,597.0300064086914,682.3200073242188,767.6100082397461,852.9000091552734,938.1900100708008,1023.4800109863281,1108.7700119018555,1194.0600128173828,1279.3500137329102,1364.6400146484375,1449.9300155639648,2899.8600311279297,4349.7900466918945,5799.720062255859,7249.650077819824,8699.580093383789,310000.0
MPC,185.4600067138672,Stock,energy,-2.9836121292968145,Up,3/3,556.3800201416016,1112.7600402832031,1669.1400604248047,2225.5200805664062,2781.900100708008,3338.2801208496094,3894.660140991211,4451.0401611328125,5007.420181274414,5563.800201416016,6120.180221557617,6676.560241699219,7232.94026184082,7789.320281982422,8345.700302124023,8902.080322265625,9458.460342407227,18916.920684814453,28375.38102722168,37833.841369628906,47292.30171203613,56750.76205444336,310000.0
UDR,37.560001373291016,Stock,real_estate,-2.0222433019512853,Down,0/3,112.68000411987305,225.3600082397461,338.04001235961914,450.7200164794922,563.4000205993652,676.0800247192383,788.7600288391113,901.4400329589844,1014.1200370788574,1126.8000411987305,1239.4800453186035,1352.1600494384766,1464.8400535583496,1577.5200576782227,1690.2000617980957,1802.8800659179688,1915.5600700378418,3831.1201400756836,5746.680210113525,7662.240280151367,9577.800350189209,11493.36042022705,310000.0
CDE,17.420000076293945,Stock,materials,19.7317243937811,Up,3/3,52.260000228881836,104.52000045776367,156.7800006866455,209.04000091552734,261.3000011444092,313.560001373291,365.82000160217285,418.0800018310547,470.3400020599365,522.6000022888184,574.8600025177002,627.120002746582,679.3800029754639,731.6400032043457,783.9000034332275,836.1600036621094,888.4200038909912,1776.8400077819824,2665.2600116729736,3553.680015563965,4442.100019454956,5330.520023345947,310000.0
OTEX,36.970001220703125,Stock,technology,0.97563042289506,Up,3/3,110.91000366210938,221.82000732421875,332.7300109863281,443.6400146484375,554.5500183105469,665.4600219726562,776.3700256347656,887.280029296875,998.1900329589844,1109.1000366210938,1220.0100402832031,1330.9200439453125,1441.8300476074219,1552.7400512695312,1663.6500549316406,1774.56005859375,1885.4700622558594,3770.9401245117188,5656.410186767578,7541.8802490234375,9427.350311279297,11312.820373535156,310000.0
PRM,21.889999389648438,Stock,materials,25.98548115063871,Up,2/3,65.66999816894531,131.33999633789062,197.00999450683594,262.67999267578125,328.34999084472656,394.0199890136719,459.6899871826172,525.3599853515625,591.0299835205078,656.6999816894531,722.3699798583984,788.0399780273438,853.7099761962891,919.3799743652344,985.0499725341797,1050.719970703125,1116.3899688720703,2232.7799377441406,3349.169906616211,4465.559875488281,5581.949844360352,6698.339813232422,310000.0
ALGN,131.38999938964844,Stock,health_care,-11.920923023979798,Down,0/3,394.1699981689453,788.3399963378906,1182.509994506836,1576.6799926757812,1970.8499908447266,2365.019989013672,2759.189987182617,3153.3599853515625,3547.529983520508,3941.699981689453,4335.869979858398,4730.039978027344,5124.209976196289,5518.379974365234,5912.54997253418,6306.719970703125,6700.88996887207,13401.77993774414,20102.66990661621,26803.55987548828,33504.44984436035,40205.33981323242,310000.0
FIS,65.11000061035156,Stock,financials,-5.998131370906071,Down,0/3,195.3300018310547,390.6600036621094,585.9900054931641,781.3200073242188,976.6500091552734,1171.9800109863281,1367.3100128173828,1562.6400146484375,1757.9700164794922,1953.3000183105469,2148.6300201416016,2343.9600219726562,2539.290023803711,2734.6200256347656,2929.9500274658203,3125.280029296875,3320.6100311279297,6641.220062255859,9961.830093383789,13282.440124511719,16603.05015563965,19923.660186767578,310000.0
JPM,314.7799987792969,Stock,financials,22.46964331518999,Up,3/3,944.3399963378906,1888.6799926757812,2833.019989013672,3777.3599853515625,4721.699981689453,5666.039978027344,6610.379974365234,7554.719970703125,8499.059967041016,9443.399963378906,10387.739959716797,11332.079956054688,12276.419952392578,13220.759948730469,14165.09994506836,15109.43994140625,16053.77993774414,32107.55987548828,48161.33981323242,64215.11975097656,80268.8996887207,96322.67962646484,310000.0
GTLS,199.49000549316406,Stock,industrials,20.05691467543182,Up,3/3,598.4700164794922,1196.9400329589844,1795.4100494384766,2393.8800659179688,2992.350082397461,3590.820098876953,4189.290115356445,4787.7601318359375,5386.23014831543,5984.700164794922,6583.170181274414,7181.640197753906,7780.110214233398,8378.58023071289,8977.050247192383,9575.520263671875,10173.990280151367,20347.980560302734,30521.9708404541,40695.96112060547,50869.951400756836,61043.9416809082,310000.0
ESI,26.510000228881836,Stock,materials,-0.4591977309684506,Up,3/3,79.53000068664551,159.06000137329102,238.59000205993652,318.12000274658203,397.65000343322754,477.18000411987305,556.7100048065186,636.2400054931641,715.7700061798096,795.3000068664551,874.8300075531006,954.3600082397461,1033.8900089263916,1113.420009613037,1192.9500102996826,1272.4800109863281,1352.0100116729736,2704.0200233459473,4056.030035018921,5408.0400466918945,6760.050058364868,8112.060070037842,310000.0
VTR,67.12999725341797,Stock,real_estate,14.192377826374692,Down,1/3,201.3899917602539,402.7799835205078,604.1699752807617,805.5599670410156,1006.9499588012695,1208.3399505615234,1409.7299423217773,1611.1199340820312,1812.5099258422852,2013.899917602539,2215.289909362793,2416.679901123047,2618.069892883301,2819.4598846435547,3020.8498764038086,3222.2398681640625,3423.6298599243164,6847.259719848633,10270.88957977295,13694.519439697266,17118.149299621582,20541.7791595459,310000.0
QRVO,91.80999755859375,Stock,technology,-5.48404252820216,Up,3/3,275.42999267578125,550.8599853515625,826.2899780273438,1101.719970703125,1377.1499633789062,1652.5799560546875,1928.0099487304688,2203.43994140625,2478.8699340820312,2754.2999267578125,3029.7299194335938,3305.159912109375,3580.5899047851562,3856.0198974609375,4131.449890136719,4406.8798828125,4682.309875488281,9364.619750976562,14046.929626464844,18729.239501953125,23411.549377441406,28093.859252929688,310000.0
PEG,81.5999984741211,Stock,utilities,5.7268389976156495,Down,1/3,244.79999542236328,489.59999084472656,734.3999862670898,979.1999816894531,1223.9999771118164,1468.7999725341797,1713.599967956543,1958.3999633789062,2203.1999588012695,2447.999954223633,2692.799949645996,2937.5999450683594,3182.3999404907227,3427.199935913086,3671.999931335449,3916.7999267578125,4161.599922180176,8323.199844360352,12484.799766540527,16646.399688720703,20807.99961090088,24969.599533081055,310000.0
OKTA,93.37000274658203,Stock,technology,-1.8348292856891548,Up,2/3,280.1100082397461,560.2200164794922,840.3300247192383,1120.4400329589844,1400.5500411987305,1680.6600494384766,1960.7700576782227,2240.8800659179688,2520.990074157715,2801.100082397461,3081.210090637207,3361.320098876953,3641.430107116699,3921.5401153564453,4201.650123596191,4481.7601318359375,4761.870140075684,9523.740280151367,14285.61042022705,19047.480560302734,23809.350700378418,28571.2208404541,310000.0
PSN,81.9000015258789,Stock,technology,-7.164935297807974,Up,3/3,245.70000457763672,491.40000915527344,737.1000137329102,982.8000183105469,1228.5000228881836,1474.2000274658203,1719.900032043457,1965.6000366210938,2211.3000411987305,2457.000045776367,2702.700050354004,2948.4000549316406,3194.1000595092773,3439.800064086914,3685.500068664551,3931.2000732421875,4176.900077819824,8353.800155639648,12530.700233459473,16707.600311279297,20884.50038909912,25061.400466918945,310000.0
NEE,71.08000183105469,Stock,utilities,0.15763864785525883,Down,0/3,213.24000549316406,426.4800109863281,639.7200164794922,852.9600219726562,1066.2000274658203,1279.4400329589844,1492.6800384521484,1705.9200439453125,1919.1600494384766,2132.4000549316406,2345.6400604248047,2558.8800659179688,2772.120071411133,2985.360076904297,3198.600082397461,3411.840087890625,3625.080093383789,7250.160186767578,10875.240280151367,14500.320373535156,18125.400466918945,21750.480560302734,310000.0
SYF,76.58999633789062,Stock,financials,20.7765235185101,Up,3/3,229.76998901367188,459.53997802734375,689.3099670410156,919.0799560546875,1148.8499450683594,1378.6199340820312,1608.3899230957031,1838.159912109375,2067.929901123047,2297.6998901367188,2527.4698791503906,2757.2398681640625,2987.0098571777344,3216.7798461914062,3446.549835205078,3676.31982421875,3906.089813232422,7812.179626464844,11718.269439697266,15624.359252929688,19530.44906616211,23436.53887939453,310000.0
WRB,73.38999938964844,Stock,financials,19.411347838079873,Up,3/3,220.1699981689453,440.3399963378906,660.5099945068359,880.6799926757812,1100.8499908447266,1321.0199890136719,1541.1899871826172,1761.3599853515625,1981.5299835205078,2201.699981689453,2421.8699798583984,2642.0399780273438,2862.209976196289,3082.3799743652344,3302.5499725341797,3522.719970703125,3742.8899688720703,7485.779937744141,11228.669906616211,14971.559875488281,18714.44984436035,22457.339813232422,310000.0
AEO,18.8700008392334,Stock,consumer_discretionary,-10.606811535060464,Up,3/3,56.610002517700195,113.22000503540039,169.8300075531006,226.44001007080078,283.050012588501,339.6600151062012,396.27001762390137,452.88002014160156,509.49002265930176,566.100025177002,622.7100276947021,679.3200302124023,735.9300327301025,792.5400352478027,849.1500377655029,905.7600402832031,962.3700428009033,1924.7400856018066,2887.11012840271,3849.4801712036133,4811.850214004517,5774.22025680542,310000.0
LUV,32.52000045776367,Stock,industrials,8.895587406806715,Up,3/3,97.56000137329102,195.12000274658203,292.68000411987305,390.24000549316406,487.8000068664551,585.3600082397461,682.9200096130371,780.4800109863281,878.0400123596191,975.6000137329102,1073.1600151062012,1170.7200164794922,1268.2800178527832,1365.8400192260742,1463.4000205993652,1560.9600219726562,1658.5200233459473,3317.0400466918945,4975.560070037842,6634.080093383789,8292.600116729736,9951.120140075684,310000.0
EPD,31.690000534057617,Stock,energy,13.343971203908115,Up,2/3,95.07000160217285,190.1400032043457,285.21000480651855,380.2800064086914,475.35000801086426,570.4200096130371,665.49001121521,760.5600128173828,855.6300144195557,950.7000160217285,1045.7700176239014,1140.8400192260742,1235.910020828247,1330.98002243042,1426.0500240325928,1521.1200256347656,1616.1900272369385,3232.380054473877,4848.570081710815,6464.760108947754,8080.950136184692,9697.14016342163,310000.0
MGY,24.020000457763672,Stock,energy,-2.3423455473805253,Up,2/3,72.06000137329102,144.12000274658203,216.18000411987305,288.24000549316406,360.3000068664551,432.3600082397461,504.4200096130371,576.4800109863281,648.5400123596191,720.6000137329102,792.6600151062012,864.7200164794922,936.7800178527832,1008.8400192260742,1080.9000205993652,1152.9600219726562,1225.0200233459473,2450.0400466918945,3675.060070037842,4900.080093383789,6125.100116729736,7350.120140075684,310000.0
MS,159.91000366210938,Stock,financials,22.067880007713235,Up,3/3,479.7300109863281,959.4600219726562,1439.1900329589844,1918.9200439453125,2398.6500549316406,2878.3800659179688,3358.110076904297,3837.840087890625,4317.570098876953,4797.300109863281,5277.030120849609,5756.7601318359375,6236.490142822266,6716.220153808594,7195.950164794922,7675.68017578125,8155.410186767578,16310.820373535156,24466.230560302734,32621.640747070312,40777.05093383789,48932.46112060547,310000.0
ETR,88.66999816894531,Stock,utilities,33.216131043756235,Down,3/3,266.00999450683594,532.0199890136719,798.0299835205078,1064.0399780273438,1330.0499725341797,1596.0599670410156,1862.0699615478516,2128.0799560546875,2394.0899505615234,2660.0999450683594,2926.1099395751953,3192.1199340820312,3458.129928588867,3724.139923095703,3990.149917602539,4256.159912109375,4522.169906616211,9044.339813232422,13566.509719848633,18088.679626464844,22610.849533081055,27133.019439697266,310000.0
CTSH,66.94000244140625,Stock,technology,-3.0230231914194787,Down,0/3,200.82000732421875,401.6400146484375,602.4600219726562,803.280029296875,1004.1000366210938,1204.9200439453125,1405.7400512695312,1606.56005859375,1807.3800659179688,2008.2000732421875,2209.0200805664062,2409.840087890625,2610.6600952148438,2811.4801025390625,3012.3001098632812,3213.1201171875,3413.9401245117188,6827.8802490234375,10241.820373535156,13655.760498046875,17069.700622558594,20483.640747070312,310000.0
REYN,22.790000915527344,Stock,consumer_discretionary,-14.0671993843169,Down,2/3,68.37000274658203,136.74000549316406,205.1100082397461,273.4800109863281,341.85001373291016,410.2200164794922,478.5900192260742,546.9600219726562,615.3300247192383,683.7000274658203,752.0700302124023,820.4400329589844,888.8100357055664,957.1800384521484,1025.5500411987305,1093.9200439453125,1162.2900466918945,2324.580093383789,3486.8701400756836,4649.160186767578,5811.450233459473,6973.740280151367,310000.0
BRO,91.7300033569336,Stock,financials,-2.9518851643681554,Down,0/3,275.1900100708008,550.3800201416016,825.5700302124023,1100.7600402832031,1375.950050354004,1651.1400604248047,1926.3300704956055,2201.5200805664062,2476.710090637207,2751.900100708008,3027.0901107788086,3302.2801208496094,3577.47013092041,3852.660140991211,4127.850151062012,4403.0401611328125,4678.230171203613,9356.460342407227,14034.69051361084,18712.920684814453,23391.150856018066,28069.38102722168,310000.0
EOG,116.0,Stock,energy,-2.954728069802957,Down,0/3,348.0,696.0,1044.0,1392.0,1740.0,2088.0,2436.0,2784.0,3132.0,3480.0,3828.0,4176.0,4524.0,4872.0,5220.0,5568.0,5916.0,11832.0,17748.0,23664.0,29580.0,35496.0,310000.0
NMRK,19.229999542236328,Stock,real_estate,15.095473929512243,Up,3/3,57.689998626708984,115.37999725341797,173.06999588012695,230.75999450683594,288.4499931335449,346.1399917602539,403.8299903869629,461.5199890136719,519.2099876403809,576.8999862670898,634.5899848937988,692.2799835205078,749.9699821472168,807.6599807739258,865.3499794006348,923.0399780273438,980.7299766540527,1961.4599533081055,2942.189929962158,3922.919906616211,4903.649883270264,5884.379859924316,310000.0
